price,bedrooms,bathrooms,parking,school_count,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
-0.8696392833035417,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.3552038072224086,-0.3511765654510126
-1.1541596612276852,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.680587310899068,0.1729515656393316,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.3964819470879169,0.03678817969500558,-0.30937909518313006,0.6180908000985654,-0.3291187192515374
-0.6867333260665923,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.2907734329166166,-0.21559458156462222,-0.34588942291539226,-0.4477438298285406,1.6285151309518868
-0.9306079357158581,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.8104499128358383,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.396825197464938,-0.3346331808014062
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,0.021447538071265752,-0.0699499366988181,-0.1850649187453164,-0.2997221686511648,-0.10857229265568791,-0.34781867803262495,-0.3346331808014062
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,1.3149043238963707,4.7961304677655185,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.1850649187453164,-0.21559458156462222,-0.36414458678152334,1.2446551975844136,-0.30154641150219336
-0.503827368829643,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.3534155141333343,4.826902829875792
-0.7883477467537864,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.37918348375776245,-0.340147642351275
-0.9915765881281746,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.5466962254428344,-0.16165532122134182,-0.3346331808014062
-0.3412442957301324,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.07935640457401612,-0.46797734282425,-0.30937909518313006,-0.40978356379877234,-0.3291187192515374
-0.6664104419291534,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721881668332932,-0.34566210390114377
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.4150776461960194,4.826902829875792
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.4192933458902583,-0.3236042577016686
-0.01607814953111129,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4380237481739195,-0.3511765654510126
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.4091314559204713,-0.3291187192515374
-0.5851189053793983,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4570731844539277,-0.3346331808014062
-0.09736968608086656,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.41225279133978765,2.951985902920399
-0.7883477467537864,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3916092306014407,-0.340147642351275
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4706475134286492,-0.34566210390114377
-0.828993515028664,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.33732774691398376,-0.2905174884024558
-0.5526022907594961,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3857717747591045,-0.34566210390114377
-0.09736968608086656,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4532169954475199,-0.3346331808014062
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4447979929793121,-0.3291187192515374
-0.5241502529670817,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.41630912339633824,-0.312575334601931
-0.6664104419291534,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3674158192117925,4.440890521384976
-0.09736968608086656,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.45221657891777634,-0.34566210390114377
-1.2354511977774405,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.7602282673866346,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.29795757348198143,-0.6066945004768777,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,0.7009688422788118,-0.16368487275547336
-1.2557740819148793,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.4781539233324,-0.34566210390114377
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.3995540135291982,-0.3180897961517998
-0.3412442957301324,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.4680298215653638,-0.3236042577016686
-0.8086706308912253,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4779521373169202,-0.3511765654510126
-1.1135138929528074,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.6173626850352286,-0.3383222185878479,-0.7136074896018176,-0.5521049299107926,-0.6379720447734899,-0.22780409289838452,-0.3180897961517998
-0.38189006400501,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.45718625034120985,0.36018897448206266
-0.9915765881281746,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47439989689785617,-0.34566210390114377
-0.40221294814244885,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.39617174534227034,-0.3291187192515374
-0.5444731371045206,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,1.2367708810349658,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.4189100783799167,-0.1582260044815818,-0.285003026852587
-0.6664104419291534,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.17019552886068257,-0.8750667823659074,-0.6078989754305174,-0.46797734282425,-0.4189100783799167,-0.42661574367626587,-0.340147642351275
-0.503827368829643,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.40218440103372405,-0.340147642351275
-0.38189006400501,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.2907734329166166,-0.3838497557377074,-0.43716524224604775,-0.43888959090651486,2.841696671923023
-0.8696392833035417,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.38610066654747344,-0.34566210390114377
-1.2354511977774405,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-0.46851299176154443,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.42448362275030443,-0.340147642351275
-0.17866122263062184,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.46834840748025525,-0.340147642351275
-1.3573885026020733,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.8104499128358383,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.4189100783799167,0.01636460321689278,-0.3236042577016686
-0.828993515028664,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-1.1434390642549372,-0.8193160037731179,-0.5521049299107926,-0.656227208639621,-0.10374706623271533,3.2277089804138392
-1.1135138929528074,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.7346733081692581,-0.6173626850352286,-0.3383222185878479,-0.7136074896018176,-0.5521049299107926,-0.6379720447734899,-0.23773761068632954,-0.3291187192515374
-0.9306079357158581,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3820014680316759,-0.3291187192515374
-0.5444731371045206,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.2907734329166166,-0.21559458156462222,-0.34588942291539226,-0.4426009002422969,4.275456674888911
-0.7070562102040311,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,0.38412894463671077,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.39721547641271643,-0.3291187192515374
-0.5647960212419594,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,1.2367708810349658,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3931022380113118,3.834299750899407
